system:index,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME,NAMELSAD,STATEFP,date,mean,system:time_start,.geo
115_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-03-26,8.660115883399145,1648252800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
115_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-03-26,9.895453305342297,1648252800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
115_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-03-26,9.777008404484022,1648252800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
116_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-03-27,10.304556351891287,1648339200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
116_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-03-27,11.533893520891288,1648339200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
116_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-03-27,11.730218629452917,1648339200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
117_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-03-28,9.494242671579151,1648425600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
117_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-03-28,11.413536406997636,1648425600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
117_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-03-28,11.503300175664041,1648425600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
118_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-03-29,7.2882203902758675,1648512000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
118_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-03-29,8.93018019889658,1648512000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
118_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-03-29,8.852758696794206,1648512000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
119_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-03-30,5.540743138342987,1648598400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
119_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-03-30,7.479483655299689,1648598400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
119_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-03-30,8.055852086545446,1648598400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
120_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-03-31,3.2585647401294384,1648684800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
120_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-03-31,5.5917956715139345,1648684800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
120_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-03-31,6.633950523217636,1648684800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
121_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-04-01,4.754331391424315,1648771200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
121_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-04-01,6.592549680291799,1648771200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
121_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-04-01,6.486834951661699,1648771200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
122_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-04-02,4.945411019350436,1648857600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
122_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-04-02,6.8861475411267765,1648857600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
122_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-04-02,7.529538925743976,1648857600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
123_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-04-03,4.971847260434592,1648944000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
123_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-04-03,6.833864636989778,1648944000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
123_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-04-03,7.2633894687080485,1648944000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
124_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-04-04,5.011930584531969,1649030400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
124_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-04-04,6.988101895797356,1649030400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
124_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-04-04,7.773173796413822,1649030400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-04-05,1.887427995836105,1649116800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-04-05,4.078151064862018,1649116800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
125_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-04-05,5.334513880144577,1649116800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-04-06,3.301417589808103,1649203200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-04-06,5.3471923133795,1649203200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
126_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-04-06,6.070236680831976,1649203200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-04-07,8.983667145537508,1649289600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-04-07,11.08755038448385,1649289600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
127_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-04-07,12.029156370769819,1649289600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-04-08,9.327827581006241,1649376000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-04-08,11.142474767592862,1649376000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
128_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-04-08,11.30243792915235,1649376000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
129_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-04-09,2.1125320854438647,1649462400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
129_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-04-09,4.292470051560844,1649462400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
129_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-04-09,5.343365592681916,1649462400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
130_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-04-10,1.0043268315721874,1649548800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
130_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-04-10,3.2895860336306275,1649548800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
130_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-04-10,4.268159043563922,1649548800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-04-11,0.15954238883581484,1649635200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-04-11,1.4025336588457176,1649635200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
131_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-04-11,2.2139632835766943,1649635200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
132_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-04-12,-0.20972103454888846,1649721600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
132_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-04-12,0.9531769577890381,1649721600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
132_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-04-12,1.9004426720495684,1649721600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-04-13,-0.477190539125935,1649808000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-04-13,1.1456986004383785,1649808000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
133_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-04-13,1.722350746566048,1649808000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
134_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-04-14,-1.262087127813593,1649894400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
134_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-04-14,1.3109428460484582,1649894400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
134_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-04-14,2.826144765411122,1649894400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-04-15,-0.16269981043195328,1649980800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-04-15,1.7344306906965616,1649980800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
135_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-04-15,2.7626694770749354,1649980800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-04-16,0.8148495757595048,1650067200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-04-16,3.241317920664242,1650067200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
136_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-04-16,4.29136943509085,1650067200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-04-17,1.7123868143673557,1650153600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-04-17,3.8855743947780343,1650153600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
137_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-04-17,4.868540545506451,1650153600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-04-18,4.885999813082366,1650240000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-04-18,6.951852328141481,1650240000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
138_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-04-18,7.526738831059317,1650240000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-04-19,2.1086696747020675,1650326400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-04-19,4.089677147936661,1650326400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
139_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-04-19,4.64870640802395,1650326400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-04-20,2.935660813831088,1650412800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-04-20,4.96405274883827,1650412800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
140_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-04-20,5.661352466094096,1650412800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-04-21,4.818643342757699,1650499200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-04-21,6.562630614810743,1650499200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
141_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-04-21,7.255258750284587,1650499200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-04-22,3.9232659268082637,1650585600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-04-22,6.5326319149499446,1650585600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
142_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-04-22,7.358003756702605,1650585600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-04-23,6.029611102520192,1650672000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-04-23,8.172607091009015,1650672000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
143_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-04-23,8.396654513986892,1650672000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-04-24,7.327090811934928,1650758400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-04-24,9.85017773764897,1650758400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
144_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-04-24,10.384343348701886,1650758400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-04-25,7.85387628673088,1650844800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-04-25,10.08006803143934,1650844800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
145_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-04-25,10.85498332260974,1650844800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-04-26,4.975775315749543,1650931200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-04-26,6.881625258413251,1650931200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
146_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-04-26,7.64636448527804,1650931200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-04-27,4.3453586056435025,1651017600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-04-27,6.467392545126684,1651017600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
147_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-04-27,7.552108452584102,1651017600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-04-28,5.191874739654579,1651104000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-04-28,7.128586940891916,1651104000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
148_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-04-28,7.131061806412494,1651104000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-04-29,5.378658114511221,1651190400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-04-29,7.203792420328007,1651190400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
149_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-04-29,7.616058059814143,1651190400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
150_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-04-30,6.9447628261185566,1651276800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
150_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-04-30,8.865268963648022,1651276800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
150_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-04-30,9.264420096877512,1651276800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
151_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-05-01,7.002102164109847,1651363200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
151_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-05-01,8.756000636599616,1651363200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
151_0000000000000000021e,1875846777,6127010,38900,H1,067,01155137,440,A,41067,+45.5535419,-123.0976146,06,,G4020,Washington,Washington County,41,2022-05-01,8.871950948328857,1651363200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
152_0000000000000000021b,4845034547,31873103,38900,H1,005,01155127,440,A,41005,+45.1604934,-122.1951274,06,,G4020,Clackamas,Clackamas County,41,2022-05-02,7.389881494531036,1651449600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
152_0000000000000000021c,1116558776,88222268,38900,H1,051,01135861,440,A,41051,+45.5477107,-122.4173625,06,,G4020,Multnomah,Multnomah County,41,2022-05-02,9.205513833508038,1651449600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
