system:index,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME,NAMELSAD,STATEFP,date,mean,system:time_start,.geo
202_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-06-21,20.507394288033485,1655769600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-06-22,16.578596003501776,1655856000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-06-22,20.805676615426016,1655856000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-06-22,16.9948876043136,1655856000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-06-22,20.17868961937813,1655856000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
203_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-06-22,19.968366355088385,1655856000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
204_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-06-23,18.987421748439314,1655942400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
204_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-06-23,24.394903508775496,1655942400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
204_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-06-23,19.58891014217951,1655942400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
204_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-06-23,23.71718119833582,1655942400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
204_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-06-23,23.15632984925822,1655942400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
205_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-06-24,19.218575672040053,1656028800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
205_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-06-24,25.62340586874234,1656028800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
205_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-06-24,20.628363696215807,1656028800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
205_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-06-24,25.032698602155964,1656028800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
205_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-06-24,23.664542324304712,1656028800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
206_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-06-25,14.830189123561452,1656115200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
206_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-06-25,20.20837606763351,1656115200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
206_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-06-25,15.98075245225216,1656115200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
206_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-06-25,19.754411230547863,1656115200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
206_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-06-25,18.5602670392516,1656115200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
207_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-06-26,13.318163226643199,1656201600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
207_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-06-26,18.890273394129395,1656201600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
207_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-06-26,13.544715679888233,1656201600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
207_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-06-26,18.049513274733137,1656201600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
207_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-06-26,16.892261245742592,1656201600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
208_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-06-27,15.3511198502756,1656288000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
208_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-06-27,20.243361182290823,1656288000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
208_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-06-27,15.875039251295085,1656288000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
208_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-06-27,19.490368715847186,1656288000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
208_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-06-27,19.214629274985317,1656288000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
209_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-06-28,17.90602391102515,1656374400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
209_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-06-28,24.17618924412522,1656374400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
209_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-06-28,18.713644873775994,1656374400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
209_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-06-28,23.40402128790988,1656374400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
209_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-06-28,22.42023961505302,1656374400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
210_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-06-29,19.283688338602403,1656460800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
210_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-06-29,27.071001468661382,1656460800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
210_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-06-29,20.80334090129098,1656460800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
210_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-06-29,26.394868118771424,1656460800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
210_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-06-29,24.246329796179257,1656460800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
211_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-06-30,18.485478804177628,1656547200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
211_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-06-30,24.900430872466227,1656547200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
211_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-06-30,19.521422083166872,1656547200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
211_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-06-30,24.33622313770167,1656547200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
211_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-06-30,22.922393191030984,1656547200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
212_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-07-01,17.498568385139407,1656633600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
212_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-07-01,21.96799838934889,1656633600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
212_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-07-01,18.355982904934205,1656633600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
212_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-07-01,21.556606300662565,1656633600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
212_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-07-01,21.290939567524624,1656633600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
213_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-07-02,17.64960265101836,1656720000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
213_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-07-02,23.275366110791122,1656720000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
213_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-07-02,18.376142335560274,1656720000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
213_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-07-02,22.490973367080752,1656720000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
213_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-07-02,21.975687550817575,1656720000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
214_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-07-03,18.635450190625026,1656806400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
214_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-07-03,25.29586797169035,1656806400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
214_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-07-03,19.724371451838206,1656806400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
214_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-07-03,24.53254792386056,1656806400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
214_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-07-03,23.68631624628442,1656806400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
215_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-07-04,19.48091484987309,1656892800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
215_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-07-04,26.766170170401043,1656892800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
215_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-07-04,20.32438959217104,1656892800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
215_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-07-04,26.107873911084436,1656892800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
215_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-07-04,24.467305361185712,1656892800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
216_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-07-05,20.616273591162,1656979200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
216_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-07-05,27.656098377226684,1656979200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
216_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-07-05,21.711856586295575,1656979200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
216_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-07-05,26.980501671870865,1656979200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
216_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-07-05,25.761413861401056,1656979200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
217_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-07-06,19.032267966995718,1657065600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
217_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-07-06,25.232059610167152,1657065600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
217_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-07-06,20.155787564849135,1657065600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
217_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-07-06,24.670072135880392,1657065600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
217_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-07-06,23.72790941663825,1657065600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-07-07,17.57264142607957,1657152000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-07-07,23.139261965349533,1657152000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-07-07,18.187608898917734,1657152000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-07-07,22.475947085089658,1657152000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
218_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-07-07,21.982216604280712,1657152000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
219_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-07-08,18.945176328943834,1657238400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
219_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-07-08,24.122358813096252,1657238400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
219_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-07-08,19.783388750648086,1657238400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
219_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-07-08,23.31560362062131,1657238400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
219_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-07-08,23.05703484682191,1657238400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
220_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-07-09,21.504066798946496,1657324800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
220_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-07-09,27.50658991282979,1657324800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
220_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-07-09,22.30860533320193,1657324800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
220_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-07-09,26.759241701417437,1657324800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
220_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-07-09,26.23575107437354,1657324800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
221_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-07-10,22.65158109236162,1657411200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
221_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-07-10,29.887238318295605,1657411200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
221_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-07-10,23.36417397902386,1657411200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
221_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-07-10,29.036481448871115,1657411200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
221_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-07-10,27.849329817230537,1657411200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
222_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-07-11,18.183603023301043,1657497600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
222_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-07-11,24.209179070706515,1657497600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
222_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-07-11,19.492015709043955,1657497600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
222_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-07-11,23.64773826434375,1657497600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
222_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-07-11,22.397595004857,1657497600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
223_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-07-12,19.068546438708967,1657584000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
223_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-07-12,24.64375684421442,1657584000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
223_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-07-12,19.952234017217382,1657584000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
223_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-07-12,23.853972985485214,1657584000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
223_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-07-12,23.383253533097133,1657584000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
224_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-07-13,21.58635244231046,1657670400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
224_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-07-13,27.118045712848893,1657670400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
224_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-07-13,22.619007654994213,1657670400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
224_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-07-13,26.714871626046325,1657670400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
224_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2022-07-13,26.321024493992734,1657670400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
225_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2022-07-14,21.944848500079235,1657756800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
225_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2022-07-14,27.897063521863206,1657756800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
225_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2022-07-14,23.017390460691303,1657756800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
225_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2022-07-14,27.39462015670942,1657756800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
