system:index,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME,NAMELSAD,STATEFP,date,mean,system:time_start,.geo
270_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2022-08-28,65.91659475558372,1661644800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
270_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2022-08-28,68.55004379135683,1661644800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
270_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2022-08-28,65.08747758943598,1661644800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
271_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2022-08-29,75.27527138803455,1661731200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
271_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2022-08-29,72.9793402025115,1661731200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
271_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2022-08-29,75.79667493467937,1661731200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
271_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2022-08-29,69.50500632547593,1661731200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
271_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2022-08-29,72.75226481814144,1661731200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
272_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2022-08-30,71.50355139294562,1661817600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
272_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2022-08-30,70.62092099521801,1661817600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
272_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2022-08-30,71.79338093141386,1661817600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
272_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2022-08-30,68.78390744199682,1661817600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
272_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2022-08-30,71.36660434114833,1661817600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
273_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2022-08-31,58.61564014296707,1661904000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
273_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2022-08-31,59.617081816097105,1661904000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
273_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2022-08-31,62.411225503167095,1661904000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
273_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2022-08-31,57.35091682804368,1661904000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
273_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2022-08-31,56.08736832281328,1661904000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
274_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2022-09-01,61.94332073490291,1661990400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
274_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2022-09-01,60.67490113620724,1661990400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
274_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2022-09-01,62.08101739799254,1661990400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
274_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2022-09-01,59.21095541045754,1661990400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
274_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2022-09-01,57.771393533901986,1661990400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
275_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2022-09-02,62.716341945009475,1662076800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
275_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2022-09-02,62.06330173198276,1662076800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
275_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2022-09-02,65.46755751683642,1662076800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
275_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2022-09-02,58.6017294778291,1662076800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
275_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2022-09-02,57.82432517331675,1662076800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
276_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2022-09-03,68.72554232680402,1662163200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
276_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2022-09-03,66.41889935054934,1662163200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
276_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2022-09-03,69.04060706675662,1662163200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
276_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2022-09-03,63.07692333746223,1662163200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
276_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2022-09-03,63.5274913951484,1662163200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
277_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2022-09-04,79.83374688687802,1662249600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
277_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2022-09-04,80.2680227099797,1662249600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
277_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2022-09-04,82.67074307061634,1662249600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
277_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2022-09-04,78.25700631894462,1662249600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
277_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2022-09-04,80.43023549902186,1662249600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
278_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2022-09-05,76.83910806523944,1662336000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
278_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2022-09-05,79.5113087771286,1662336000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
278_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2022-09-05,78.40822017515137,1662336000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
278_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2022-09-05,82.09092198023738,1662336000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
278_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2022-09-05,79.99228000445453,1662336000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
279_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2022-09-06,71.26183956968072,1662422400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
279_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2022-09-06,73.07785206163872,1662422400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
279_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2022-09-06,73.65902509743646,1662422400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
279_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2022-09-06,71.31449751194069,1662422400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
279_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2022-09-06,70.53753944888156,1662422400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
280_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2022-09-07,64.71094696972534,1662508800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
280_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2022-09-07,64.1328605889577,1662508800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
280_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2022-09-07,66.94819234954069,1662508800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
280_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2022-09-07,63.0944277341495,1662508800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
280_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2022-09-07,66.74765572994977,1662508800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
281_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2022-09-08,61.891246000312755,1662595200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
281_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2022-09-08,61.06127729452433,1662595200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
281_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2022-09-08,62.89678609178535,1662595200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
281_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2022-09-08,60.042851304690245,1662595200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
281_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2022-09-08,60.96874056783993,1662595200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
282_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2022-09-09,58.752381913951915,1662681600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
282_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2022-09-09,57.92561232667809,1662681600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
282_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2022-09-09,60.40717837168713,1662681600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
282_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2022-09-09,60.97490192956725,1662681600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
282_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2022-09-09,54.79490344481587,1662681600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
283_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2022-09-10,62.47439293691321,1662768000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
283_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2022-09-10,66.08899926686739,1662768000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
283_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2022-09-10,65.00073807860413,1662768000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
283_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2022-09-10,69.84117943202632,1662768000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
283_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2022-09-10,64.6290835399696,1662768000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
284_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2022-09-11,79.42426943420094,1662854400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
284_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2022-09-11,79.26669738857088,1662854400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
284_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2022-09-11,83.20129161597593,1662854400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
284_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2022-09-11,75.94585321491478,1662854400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
284_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2022-09-11,77.22906882777235,1662854400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
285_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2022-09-12,78.95145253424421,1662940800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
285_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2022-09-12,78.69289158147431,1662940800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
285_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2022-09-12,78.42483289248972,1662940800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
285_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2022-09-12,76.40428360429412,1662940800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
285_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2022-09-12,79.48589078068986,1662940800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
286_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2022-09-13,69.67540883856866,1663027200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
286_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2022-09-13,65.79654462416343,1663027200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
286_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2022-09-13,70.51505797336806,1663027200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
286_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2022-09-13,61.081213005764134,1663027200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
