system:index,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME,NAMELSAD,STATEFP,date,mean,system:time_start,.geo
662_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2023-09-24,62.31730952922042,1695513600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
662_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2023-09-24,60.90254567826087,1695513600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
662_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2023-09-24,62.14728183784289,1695513600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
662_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2023-09-24,56.05533232546313,1695513600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
662_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2023-09-24,57.29846184520996,1695513600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
663_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2023-09-25,72.52940046665894,1695600000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
663_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2023-09-25,78.96727584420424,1695600000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
663_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2023-09-25,77.26904542420056,1695600000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
663_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2023-09-25,80.48306440417126,1695600000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
663_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2023-09-25,81.84160119196507,1695600000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
663_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2023-09-25,76.54754762029006,1695600000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
663_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2023-09-25,78.31080199070003,1695600000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
663_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2023-09-25,81.98264254793872,1695600000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
663_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2023-09-25,71.47842637150765,1695600000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
663_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2023-09-25,74.57147093056439,1695600000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
664_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2023-09-26,73.54495768256028,1695686400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
664_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2023-09-26,79.79763359687831,1695686400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
664_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2023-09-26,80.04795213497532,1695686400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
664_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2023-09-26,83.43918444998353,1695686400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
664_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2023-09-26,83.90677142575478,1695686400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
664_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2023-09-26,75.48132421671104,1695686400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
664_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2023-09-26,80.90606872131697,1695686400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
664_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2023-09-26,85.37477443484093,1695686400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
664_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2023-09-26,70.73478142329017,1695686400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
664_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2023-09-26,76.54032908574113,1695686400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
665_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2023-09-27,78.32880176923392,1695772800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
665_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2023-09-27,80.00762365799034,1695772800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
665_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2023-09-27,79.00763987478639,1695772800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
665_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2023-09-27,79.17152728910408,1695772800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
665_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2023-09-27,79.83108569934589,1695772800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
665_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2023-09-27,80.26715591307206,1695772800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
665_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2023-09-27,79.77426437328738,1695772800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
665_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2023-09-27,79.64921246511442,1695772800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
665_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2023-09-27,79.53995072762793,1695772800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
665_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2023-09-27,78.47352160274467,1695772800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
666_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2023-09-28,91.94859430223808,1695859200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
666_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2023-09-28,91.69319893691913,1695859200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
666_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2023-09-28,92.09434147699255,1695859200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
666_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2023-09-28,90.67134154013512,1695859200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
666_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2023-09-28,91.65365921730056,1695859200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
666_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2023-09-28,92.04349474864462,1695859200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
666_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2023-09-28,91.12922592753017,1695859200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
666_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2023-09-28,92.05322537104736,1695859200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
666_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2023-09-28,90.91158222023486,1695859200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
666_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2023-09-28,92.58907955218625,1695859200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
667_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2023-09-29,82.65371815866378,1695945600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
667_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2023-09-29,84.15328026190672,1695945600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
667_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2023-09-29,83.17796012837042,1695945600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
667_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2023-09-29,83.83403231420425,1695945600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
667_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2023-09-29,84.0201174607854,1695945600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
667_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2023-09-29,83.39269490070077,1695945600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
667_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2023-09-29,82.85988006815816,1695945600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
667_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2023-09-29,83.66135955811801,1695945600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
667_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2023-09-29,82.85452159635041,1695945600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
667_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2023-09-29,83.00269797654128,1695945600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
668_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2023-09-30,76.04373375269883,1696032000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
668_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2023-09-30,76.61405292490704,1696032000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
668_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2023-09-30,78.02054611520411,1696032000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
668_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2023-09-30,80.35508820725993,1696032000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
668_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2023-09-30,76.72265357089626,1696032000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
668_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2023-09-30,78.66440816690381,1696032000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
668_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2023-09-30,76.2740885257745,1696032000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
668_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2023-09-30,76.72925637676435,1696032000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
668_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2023-09-30,76.44416147950497,1696032000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
668_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2023-09-30,76.11863844262956,1696032000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
669_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2023-10-01,71.00345478015689,1696118400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
669_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2023-10-01,71.34315283870347,1696118400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
669_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2023-10-01,73.16857554026815,1696118400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
669_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2023-10-01,76.02122972257312,1696118400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
669_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2023-10-01,72.1137985465414,1696118400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
669_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2023-10-01,73.676418798762,1696118400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
669_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2023-10-01,71.49867380346527,1696118400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
669_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2023-10-01,72.6074244944893,1696118400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
669_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2023-10-01,70.70708889880116,1696118400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
669_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2023-10-01,70.99015510972933,1696118400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
670_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2023-10-02,68.25848391558958,1696204800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
670_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2023-10-02,67.98646052663833,1696204800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
670_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2023-10-02,70.475319517961,1696204800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
670_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2023-10-02,72.94984273064323,1696204800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
670_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2023-10-02,69.79729492638917,1696204800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
670_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2023-10-02,69.83287464493257,1696204800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
