system:index,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME,NAMELSAD,STATEFP,date,mean,system:time_start,.geo
72_00000000000000000463,4947127762,3376512,42140,H1,049,00933322,106,A,35049,+35.5145305,-105.9639718,06,,G4020,Santa Fe,Santa Fe County,35,2022-02-11,49.60247290261407,1644537600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
72_0000000000000000072f,7679944776,433660,19700,H1,029,00933057,,A,35029,+32.1845231,-107.7471911,06,,G4020,Luna,Luna County,35,2022-02-11,22.188599100765263,1644537600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
72_00000000000000000730,14289489115,54969313,22140,H1,045,00936844,,A,35045,+36.5116245,-108.3245778,06,,G4020,San Juan,San Juan County,35,2022-02-11,44.106210803729695,1644537600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
72_00000000000000000733,15713867248,20519782,40740,H1,005,01702364,,A,35005,+33.3616045,-104.4698374,06,,G4020,Chaves,Chaves County,35,2022-02-11,28.47528718233381,1644537600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
72_00000000000000000735,10259428091,15345466,43500,H1,017,00915980,,A,35017,+32.7320870,-108.3815043,06,,G4020,Grant,Grant County,35,2022-02-11,28.516793266933334,1644537600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
72_00000000000000000888,9863129095,17626170,29740,H1,013,00929109,238,A,35013,+32.3499190,-106.8349684,06,,G4020,Doña Ana,Doña Ana County,35,2022-02-11,24.96398767431278,1644537600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_0000000000000000045e,3007639331,15855131,10740,H1,001,01702363,106,A,35001,+35.0536280,-106.6690805,06,,G4020,Bernalillo,Bernalillo County,35,2022-02-12,52.28954296066216,1644624000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_00000000000000000463,4947127762,3376512,42140,H1,049,00933322,106,A,35049,+35.5145305,-105.9639718,06,,G4020,Santa Fe,Santa Fe County,35,2022-02-12,64.06654970565806,1644624000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_0000000000000000072f,7679944776,433660,19700,H1,029,00933057,,A,35029,+32.1845231,-107.7471911,06,,G4020,Luna,Luna County,35,2022-02-12,28.95783322517303,1644624000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_00000000000000000730,14289489115,54969313,22140,H1,045,00936844,,A,35045,+36.5116245,-108.3245778,06,,G4020,San Juan,San Juan County,35,2022-02-12,32.20975310239647,1644624000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_00000000000000000733,15713867248,20519782,40740,H1,005,01702364,,A,35005,+33.3616045,-104.4698374,06,,G4020,Chaves,Chaves County,35,2022-02-12,44.769740514205914,1644624000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_00000000000000000735,10259428091,15345466,43500,H1,017,00915980,,A,35017,+32.7320870,-108.3815043,06,,G4020,Grant,Grant County,35,2022-02-12,33.49538743978741,1644624000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
73_00000000000000000888,9863129095,17626170,29740,H1,013,00929109,238,A,35013,+32.3499190,-106.8349684,06,,G4020,Doña Ana,Doña Ana County,35,2022-02-12,35.15954362942334,1644624000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_0000000000000000045e,3007639331,15855131,10740,H1,001,01702363,106,A,35001,+35.0536280,-106.6690805,06,,G4020,Bernalillo,Bernalillo County,35,2022-02-13,37.32285365135854,1644710400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_00000000000000000463,4947127762,3376512,42140,H1,049,00933322,106,A,35049,+35.5145305,-105.9639718,06,,G4020,Santa Fe,Santa Fe County,35,2022-02-13,46.23662453801265,1644710400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_0000000000000000072f,7679944776,433660,19700,H1,029,00933057,,A,35029,+32.1845231,-107.7471911,06,,G4020,Luna,Luna County,35,2022-02-13,39.75848559340015,1644710400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_00000000000000000730,14289489115,54969313,22140,H1,045,00936844,,A,35045,+36.5116245,-108.3245778,06,,G4020,San Juan,San Juan County,35,2022-02-13,25.018449375921215,1644710400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_00000000000000000733,15713867248,20519782,40740,H1,005,01702364,,A,35005,+33.3616045,-104.4698374,06,,G4020,Chaves,Chaves County,35,2022-02-13,43.145570780950614,1644710400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_00000000000000000735,10259428091,15345466,43500,H1,017,00915980,,A,35017,+32.7320870,-108.3815043,06,,G4020,Grant,Grant County,35,2022-02-13,40.53932769130343,1644710400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
74_00000000000000000888,9863129095,17626170,29740,H1,013,00929109,238,A,35013,+32.3499190,-106.8349684,06,,G4020,Doña Ana,Doña Ana County,35,2022-02-13,42.495618420145526,1644710400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_0000000000000000045e,3007639331,15855131,10740,H1,001,01702363,106,A,35001,+35.0536280,-106.6690805,06,,G4020,Bernalillo,Bernalillo County,35,2022-02-14,29.224937858905175,1644796800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_00000000000000000463,4947127762,3376512,42140,H1,049,00933322,106,A,35049,+35.5145305,-105.9639718,06,,G4020,Santa Fe,Santa Fe County,35,2022-02-14,37.88672656319878,1644796800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_0000000000000000072f,7679944776,433660,19700,H1,029,00933057,,A,35029,+32.1845231,-107.7471911,06,,G4020,Luna,Luna County,35,2022-02-14,25.693938468112673,1644796800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_00000000000000000730,14289489115,54969313,22140,H1,045,00936844,,A,35045,+36.5116245,-108.3245778,06,,G4020,San Juan,San Juan County,35,2022-02-14,25.316282571600517,1644796800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_00000000000000000733,15713867248,20519782,40740,H1,005,01702364,,A,35005,+33.3616045,-104.4698374,06,,G4020,Chaves,Chaves County,35,2022-02-14,29.41459132062205,1644796800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_00000000000000000735,10259428091,15345466,43500,H1,017,00915980,,A,35017,+32.7320870,-108.3815043,06,,G4020,Grant,Grant County,35,2022-02-14,26.181177005451357,1644796800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
75_00000000000000000888,9863129095,17626170,29740,H1,013,00929109,238,A,35013,+32.3499190,-106.8349684,06,,G4020,Doña Ana,Doña Ana County,35,2022-02-14,27.29599709598185,1644796800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0000000000000000045e,3007639331,15855131,10740,H1,001,01702363,106,A,35001,+35.0536280,-106.6690805,06,,G4020,Bernalillo,Bernalillo County,35,2022-02-15,25.082533578618015,1644883200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_00000000000000000463,4947127762,3376512,42140,H1,049,00933322,106,A,35049,+35.5145305,-105.9639718,06,,G4020,Santa Fe,Santa Fe County,35,2022-02-15,35.45110902213922,1644883200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_0000000000000000072f,7679944776,433660,19700,H1,029,00933057,,A,35029,+32.1845231,-107.7471911,06,,G4020,Luna,Luna County,35,2022-02-15,15.311744519926378,1644883200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_00000000000000000730,14289489115,54969313,22140,H1,045,00936844,,A,35045,+36.5116245,-108.3245778,06,,G4020,San Juan,San Juan County,35,2022-02-15,24.047417437269015,1644883200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_00000000000000000733,15713867248,20519782,40740,H1,005,01702364,,A,35005,+33.3616045,-104.4698374,06,,G4020,Chaves,Chaves County,35,2022-02-15,18.79741642303611,1644883200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_00000000000000000735,10259428091,15345466,43500,H1,017,00915980,,A,35017,+32.7320870,-108.3815043,06,,G4020,Grant,Grant County,35,2022-02-15,14.926548791530385,1644883200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
76_00000000000000000888,9863129095,17626170,29740,H1,013,00929109,238,A,35013,+32.3499190,-106.8349684,06,,G4020,Doña Ana,Doña Ana County,35,2022-02-15,18.563383424429617,1644883200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_0000000000000000045e,3007639331,15855131,10740,H1,001,01702363,106,A,35001,+35.0536280,-106.6690805,06,,G4020,Bernalillo,Bernalillo County,35,2022-02-16,23.616384772898268,1644969600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_00000000000000000463,4947127762,3376512,42140,H1,049,00933322,106,A,35049,+35.5145305,-105.9639718,06,,G4020,Santa Fe,Santa Fe County,35,2022-02-16,33.13813401866086,1644969600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_0000000000000000072f,7679944776,433660,19700,H1,029,00933057,,A,35029,+32.1845231,-107.7471911,06,,G4020,Luna,Luna County,35,2022-02-16,18.134722422166448,1644969600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_00000000000000000730,14289489115,54969313,22140,H1,045,00936844,,A,35045,+36.5116245,-108.3245778,06,,G4020,San Juan,San Juan County,35,2022-02-16,27.05707266185117,1644969600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_00000000000000000733,15713867248,20519782,40740,H1,005,01702364,,A,35005,+33.3616045,-104.4698374,06,,G4020,Chaves,Chaves County,35,2022-02-16,16.097366977255085,1644969600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_00000000000000000735,10259428091,15345466,43500,H1,017,00915980,,A,35017,+32.7320870,-108.3815043,06,,G4020,Grant,Grant County,35,2022-02-16,22.269584555293253,1644969600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
77_00000000000000000888,9863129095,17626170,29740,H1,013,00929109,238,A,35013,+32.3499190,-106.8349684,06,,G4020,Doña Ana,Doña Ana County,35,2022-02-16,19.386170950922804,1644969600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_0000000000000000045e,3007639331,15855131,10740,H1,001,01702363,106,A,35001,+35.0536280,-106.6690805,06,,G4020,Bernalillo,Bernalillo County,35,2022-02-17,58.142052242359355,1645056000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_00000000000000000463,4947127762,3376512,42140,H1,049,00933322,106,A,35049,+35.5145305,-105.9639718,06,,G4020,Santa Fe,Santa Fe County,35,2022-02-17,67.06031946518186,1645056000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_0000000000000000072f,7679944776,433660,19700,H1,029,00933057,,A,35029,+32.1845231,-107.7471911,06,,G4020,Luna,Luna County,35,2022-02-17,42.26971364519625,1645056000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_00000000000000000730,14289489115,54969313,22140,H1,045,00936844,,A,35045,+36.5116245,-108.3245778,06,,G4020,San Juan,San Juan County,35,2022-02-17,52.750936551069586,1645056000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_00000000000000000733,15713867248,20519782,40740,H1,005,01702364,,A,35005,+33.3616045,-104.4698374,06,,G4020,Chaves,Chaves County,35,2022-02-17,35.51952385469664,1645056000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_00000000000000000735,10259428091,15345466,43500,H1,017,00915980,,A,35017,+32.7320870,-108.3815043,06,,G4020,Grant,Grant County,35,2022-02-17,49.9220128694156,1645056000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
78_00000000000000000888,9863129095,17626170,29740,H1,013,00929109,238,A,35013,+32.3499190,-106.8349684,06,,G4020,Doña Ana,Doña Ana County,35,2022-02-17,41.27133028146242,1645056000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_0000000000000000045e,3007639331,15855131,10740,H1,001,01702363,106,A,35001,+35.0536280,-106.6690805,06,,G4020,Bernalillo,Bernalillo County,35,2022-02-18,47.01030905173103,1645142400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_00000000000000000463,4947127762,3376512,42140,H1,049,00933322,106,A,35049,+35.5145305,-105.9639718,06,,G4020,Santa Fe,Santa Fe County,35,2022-02-18,61.20368594110878,1645142400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_0000000000000000072f,7679944776,433660,19700,H1,029,00933057,,A,35029,+32.1845231,-107.7471911,06,,G4020,Luna,Luna County,35,2022-02-18,36.794985864135185,1645142400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_00000000000000000730,14289489115,54969313,22140,H1,045,00936844,,A,35045,+36.5116245,-108.3245778,06,,G4020,San Juan,San Juan County,35,2022-02-18,32.39714160768732,1645142400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_00000000000000000733,15713867248,20519782,40740,H1,005,01702364,,A,35005,+33.3616045,-104.4698374,06,,G4020,Chaves,Chaves County,35,2022-02-18,35.60000420087099,1645142400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_00000000000000000735,10259428091,15345466,43500,H1,017,00915980,,A,35017,+32.7320870,-108.3815043,06,,G4020,Grant,Grant County,35,2022-02-18,33.132759412558066,1645142400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
79_00000000000000000888,9863129095,17626170,29740,H1,013,00929109,238,A,35013,+32.3499190,-106.8349684,06,,G4020,Doña Ana,Doña Ana County,35,2022-02-18,43.667321527758595,1645142400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_0000000000000000045e,3007639331,15855131,10740,H1,001,01702363,106,A,35001,+35.0536280,-106.6690805,06,,G4020,Bernalillo,Bernalillo County,35,2022-02-19,41.0026401740447,1645228800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_00000000000000000463,4947127762,3376512,42140,H1,049,00933322,106,A,35049,+35.5145305,-105.9639718,06,,G4020,Santa Fe,Santa Fe County,35,2022-02-19,48.61684552663504,1645228800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_0000000000000000072f,7679944776,433660,19700,H1,029,00933057,,A,35029,+32.1845231,-107.7471911,06,,G4020,Luna,Luna County,35,2022-02-19,26.199171461878674,1645228800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_00000000000000000730,14289489115,54969313,22140,H1,045,00936844,,A,35045,+36.5116245,-108.3245778,06,,G4020,San Juan,San Juan County,35,2022-02-19,36.587381195965925,1645228800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_00000000000000000733,15713867248,20519782,40740,H1,005,01702364,,A,35005,+33.3616045,-104.4698374,06,,G4020,Chaves,Chaves County,35,2022-02-19,30.860683104537156,1645228800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_00000000000000000735,10259428091,15345466,43500,H1,017,00915980,,A,35017,+32.7320870,-108.3815043,06,,G4020,Grant,Grant County,35,2022-02-19,28.4797072544022,1645228800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
80_00000000000000000888,9863129095,17626170,29740,H1,013,00929109,238,A,35013,+32.3499190,-106.8349684,06,,G4020,Doña Ana,Doña Ana County,35,2022-02-19,26.3306992947121,1645228800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_0000000000000000045e,3007639331,15855131,10740,H1,001,01702363,106,A,35001,+35.0536280,-106.6690805,06,,G4020,Bernalillo,Bernalillo County,35,2022-02-20,33.32203778870765,1645315200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_00000000000000000463,4947127762,3376512,42140,H1,049,00933322,106,A,35049,+35.5145305,-105.9639718,06,,G4020,Santa Fe,Santa Fe County,35,2022-02-20,43.86020517525854,1645315200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_0000000000000000072f,7679944776,433660,19700,H1,029,00933057,,A,35029,+32.1845231,-107.7471911,06,,G4020,Luna,Luna County,35,2022-02-20,22.949619238584283,1645315200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_00000000000000000730,14289489115,54969313,22140,H1,045,00936844,,A,35045,+36.5116245,-108.3245778,06,,G4020,San Juan,San Juan County,35,2022-02-20,34.17747340146753,1645315200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_00000000000000000733,15713867248,20519782,40740,H1,005,01702364,,A,35005,+33.3616045,-104.4698374,06,,G4020,Chaves,Chaves County,35,2022-02-20,24.176379977119183,1645315200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_00000000000000000735,10259428091,15345466,43500,H1,017,00915980,,A,35017,+32.7320870,-108.3815043,06,,G4020,Grant,Grant County,35,2022-02-20,27.95396520551708,1645315200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
81_00000000000000000888,9863129095,17626170,29740,H1,013,00929109,238,A,35013,+32.3499190,-106.8349684,06,,G4020,Doña Ana,Doña Ana County,35,2022-02-20,22.057708782134448,1645315200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_0000000000000000045e,3007639331,15855131,10740,H1,001,01702363,106,A,35001,+35.0536280,-106.6690805,06,,G4020,Bernalillo,Bernalillo County,35,2022-02-21,32.110182168567704,1645401600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_00000000000000000463,4947127762,3376512,42140,H1,049,00933322,106,A,35049,+35.5145305,-105.9639718,06,,G4020,Santa Fe,Santa Fe County,35,2022-02-21,40.83032260519467,1645401600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_0000000000000000072f,7679944776,433660,19700,H1,029,00933057,,A,35029,+32.1845231,-107.7471911,06,,G4020,Luna,Luna County,35,2022-02-21,18.505140754970483,1645401600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_00000000000000000730,14289489115,54969313,22140,H1,045,00936844,,A,35045,+36.5116245,-108.3245778,06,,G4020,San Juan,San Juan County,35,2022-02-21,29.614578448666013,1645401600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_00000000000000000733,15713867248,20519782,40740,H1,005,01702364,,A,35005,+33.3616045,-104.4698374,06,,G4020,Chaves,Chaves County,35,2022-02-21,16.615424581305266,1645401600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_00000000000000000735,10259428091,15345466,43500,H1,017,00915980,,A,35017,+32.7320870,-108.3815043,06,,G4020,Grant,Grant County,35,2022-02-21,22.826576594287435,1645401600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
82_00000000000000000888,9863129095,17626170,29740,H1,013,00929109,238,A,35013,+32.3499190,-106.8349684,06,,G4020,Doña Ana,Doña Ana County,35,2022-02-21,18.34628523056816,1645401600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_0000000000000000045e,3007639331,15855131,10740,H1,001,01702363,106,A,35001,+35.0536280,-106.6690805,06,,G4020,Bernalillo,Bernalillo County,35,2022-02-22,38.04826902154335,1645488000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_00000000000000000463,4947127762,3376512,42140,H1,049,00933322,106,A,35049,+35.5145305,-105.9639718,06,,G4020,Santa Fe,Santa Fe County,35,2022-02-22,50.332927745704794,1645488000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_0000000000000000072f,7679944776,433660,19700,H1,029,00933057,,A,35029,+32.1845231,-107.7471911,06,,G4020,Luna,Luna County,35,2022-02-22,34.797954127370936,1645488000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_00000000000000000730,14289489115,54969313,22140,H1,045,00936844,,A,35045,+36.5116245,-108.3245778,06,,G4020,San Juan,San Juan County,35,2022-02-22,47.49941335879354,1645488000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_00000000000000000733,15713867248,20519782,40740,H1,005,01702364,,A,35005,+33.3616045,-104.4698374,06,,G4020,Chaves,Chaves County,35,2022-02-22,24.29992994254649,1645488000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_00000000000000000735,10259428091,15345466,43500,H1,017,00915980,,A,35017,+32.7320870,-108.3815043,06,,G4020,Grant,Grant County,35,2022-02-22,41.3266057806611,1645488000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
83_00000000000000000888,9863129095,17626170,29740,H1,013,00929109,238,A,35013,+32.3499190,-106.8349684,06,,G4020,Doña Ana,Doña Ana County,35,2022-02-22,33.372260838907756,1645488000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
84_0000000000000000045e,3007639331,15855131,10740,H1,001,01702363,106,A,35001,+35.0536280,-106.6690805,06,,G4020,Bernalillo,Bernalillo County,35,2022-02-23,34.198487425928015,1645574400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
84_00000000000000000463,4947127762,3376512,42140,H1,049,00933322,106,A,35049,+35.5145305,-105.9639718,06,,G4020,Santa Fe,Santa Fe County,35,2022-02-23,45.287267268991215,1645574400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
84_0000000000000000072f,7679944776,433660,19700,H1,029,00933057,,A,35029,+32.1845231,-107.7471911,06,,G4020,Luna,Luna County,35,2022-02-23,24.23251295282581,1645574400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
84_00000000000000000730,14289489115,54969313,22140,H1,045,00936844,,A,35045,+36.5116245,-108.3245778,06,,G4020,San Juan,San Juan County,35,2022-02-23,49.631885375231384,1645574400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
84_00000000000000000733,15713867248,20519782,40740,H1,005,01702364,,A,35005,+33.3616045,-104.4698374,06,,G4020,Chaves,Chaves County,35,2022-02-23,28.154598759010586,1645574400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
84_00000000000000000735,10259428091,15345466,43500,H1,017,00915980,,A,35017,+32.7320870,-108.3815043,06,,G4020,Grant,Grant County,35,2022-02-23,32.91029740736844,1645574400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
84_00000000000000000888,9863129095,17626170,29740,H1,013,00929109,238,A,35013,+32.3499190,-106.8349684,06,,G4020,Doña Ana,Doña Ana County,35,2022-02-23,21.18627623280948,1645574400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_0000000000000000045e,3007639331,15855131,10740,H1,001,01702363,106,A,35001,+35.0536280,-106.6690805,06,,G4020,Bernalillo,Bernalillo County,35,2022-02-24,41.65456329622715,1645660800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_00000000000000000463,4947127762,3376512,42140,H1,049,00933322,106,A,35049,+35.5145305,-105.9639718,06,,G4020,Santa Fe,Santa Fe County,35,2022-02-24,53.09484970325037,1645660800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_0000000000000000072f,7679944776,433660,19700,H1,029,00933057,,A,35029,+32.1845231,-107.7471911,06,,G4020,Luna,Luna County,35,2022-02-24,34.37586805881929,1645660800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_00000000000000000730,14289489115,54969313,22140,H1,045,00936844,,A,35045,+36.5116245,-108.3245778,06,,G4020,San Juan,San Juan County,35,2022-02-24,58.22465395375628,1645660800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_00000000000000000733,15713867248,20519782,40740,H1,005,01702364,,A,35005,+33.3616045,-104.4698374,06,,G4020,Chaves,Chaves County,35,2022-02-24,43.03082111475521,1645660800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_00000000000000000735,10259428091,15345466,43500,H1,017,00915980,,A,35017,+32.7320870,-108.3815043,06,,G4020,Grant,Grant County,35,2022-02-24,47.0077325290891,1645660800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
85_00000000000000000888,9863129095,17626170,29740,H1,013,00929109,238,A,35013,+32.3499190,-106.8349684,06,,G4020,Doña Ana,Doña Ana County,35,2022-02-24,27.237190839874156,1645660800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_0000000000000000045e,3007639331,15855131,10740,H1,001,01702363,106,A,35001,+35.0536280,-106.6690805,06,,G4020,Bernalillo,Bernalillo County,35,2022-02-25,33.24016207078217,1645747200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_00000000000000000463,4947127762,3376512,42140,H1,049,00933322,106,A,35049,+35.5145305,-105.9639718,06,,G4020,Santa Fe,Santa Fe County,35,2022-02-25,39.52067770579682,1645747200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_0000000000000000072f,7679944776,433660,19700,H1,029,00933057,,A,35029,+32.1845231,-107.7471911,06,,G4020,Luna,Luna County,35,2022-02-25,19.098211390805613,1645747200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_00000000000000000730,14289489115,54969313,22140,H1,045,00936844,,A,35045,+36.5116245,-108.3245778,06,,G4020,San Juan,San Juan County,35,2022-02-25,42.70679506129839,1645747200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_00000000000000000733,15713867248,20519782,40740,H1,005,01702364,,A,35005,+33.3616045,-104.4698374,06,,G4020,Chaves,Chaves County,35,2022-02-25,38.82121823919476,1645747200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_00000000000000000735,10259428091,15345466,43500,H1,017,00915980,,A,35017,+32.7320870,-108.3815043,06,,G4020,Grant,Grant County,35,2022-02-25,25.73876492497718,1645747200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
86_00000000000000000888,9863129095,17626170,29740,H1,013,00929109,238,A,35013,+32.3499190,-106.8349684,06,,G4020,Doña Ana,Doña Ana County,35,2022-02-25,17.34654646659397,1645747200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_0000000000000000045e,3007639331,15855131,10740,H1,001,01702363,106,A,35001,+35.0536280,-106.6690805,06,,G4020,Bernalillo,Bernalillo County,35,2022-02-26,39.00021514891244,1645833600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_00000000000000000463,4947127762,3376512,42140,H1,049,00933322,106,A,35049,+35.5145305,-105.9639718,06,,G4020,Santa Fe,Santa Fe County,35,2022-02-26,45.23639244585316,1645833600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_0000000000000000072f,7679944776,433660,19700,H1,029,00933057,,A,35029,+32.1845231,-107.7471911,06,,G4020,Luna,Luna County,35,2022-02-26,19.241283718167168,1645833600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_00000000000000000730,14289489115,54969313,22140,H1,045,00936844,,A,35045,+36.5116245,-108.3245778,06,,G4020,San Juan,San Juan County,35,2022-02-26,43.48536620479993,1645833600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_00000000000000000733,15713867248,20519782,40740,H1,005,01702364,,A,35005,+33.3616045,-104.4698374,06,,G4020,Chaves,Chaves County,35,2022-02-26,42.083820375840254,1645833600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_00000000000000000735,10259428091,15345466,43500,H1,017,00915980,,A,35017,+32.7320870,-108.3815043,06,,G4020,Grant,Grant County,35,2022-02-26,24.701801981167193,1645833600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
87_00000000000000000888,9863129095,17626170,29740,H1,013,00929109,238,A,35013,+32.3499190,-106.8349684,06,,G4020,Doña Ana,Doña Ana County,35,2022-02-26,22.25977035006712,1645833600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
88_0000000000000000045e,3007639331,15855131,10740,H1,001,01702363,106,A,35001,+35.0536280,-106.6690805,06,,G4020,Bernalillo,Bernalillo County,35,2022-02-27,30.892190690629135,1645920000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
88_00000000000000000463,4947127762,3376512,42140,H1,049,00933322,106,A,35049,+35.5145305,-105.9639718,06,,G4020,Santa Fe,Santa Fe County,35,2022-02-27,37.24901931607961,1645920000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
88_0000000000000000072f,7679944776,433660,19700,H1,029,00933057,,A,35029,+32.1845231,-107.7471911,06,,G4020,Luna,Luna County,35,2022-02-27,16.84107206230187,1645920000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
